x1,p1,x2,p2,x3,p3,t
0.1656719202531645,0.09867719892081456,-0.047697232864561775,0.08950257763321215,-0.11797468738484548,-0.1881797765540248,1595.0677451857653
-0.053552558642174015,0.14136382151397822,0.17199366121188112,-0.2519195106488104,-0.11844110255416321,0.11055568913482307,11232.061114846807
-0.10099519538991572,-0.020468236221676137,-0.06361031412908597,-0.21173894693660164,0.1646055095200792,0.23220718315827105,14272.917742878333
-0.0944821542218419,-0.2017354853736824,0.17573385423284574,0.05723057694093299,-0.08125169999303354,0.14450490843274666,10844.174704649256
-0.08193715824447396,-0.008584609312091915,0.227868135622569,0.0884170238170845,-0.14593097739885622,-0.07983241450499912,17642.07934313109
-0.02151935163743983,-0.02760242869472765,-0.12370211851273874,0.20142031974804103,0.14522147015716652,-0.17381789105330894,2680.069790409192
-0.011892149230817016,-0.04179735306743676,0.2697960664291372,-0.04256557440661124,-0.2579039171814171,0.08436292747405108,7092.050771836515
-0.22703450944939085,-0.1261120666762437,0.04461979274716124,0.15598585453820174,0.1824147167065416,-0.029873787861956616,1980.302575741968
0.013059065360449068,0.018240124678951683,0.15307767064726208,0.21841313528541176,-0.1661367360300206,-0.2366532599643713,17861.130569036548
-0.2034005528609636,0.035579207345166126,0.09528912557714433,-0.13703692796812145,0.10811142726475027,0.10145772062296195,19998.38623167743
-0.0544144339580791,0.22608066244626504,-0.07283924386210297,-0.2796729025109763,0.12725367783129582,0.053592240064708786,12822.719370140983
0.0025269363795758833,0.03804566351193594,-0.08980960014601848,-0.2947418412281395,0.08728266378375725,0.25669617771620296,9794.092654796532
0.05941496863668027,-0.07846152001197894,-0.11723865636210805,0.3026743873901122,0.05782368772908519,-0.22421286737813134,1464.034198130506
0.12479999640971948,0.1962343640428131,-0.18497743797733338,-0.20069647029707327,0.0601774415689823,0.0044621062542639575,808.160115552452
0.023441699216440313,-0.2881901873582665,0.07217297747800736,0.2960137507934288,-0.09561467668032488,-0.007823563435161149,3820.998669694513
0.07287537923235496,-0.08447208106812074,0.029552281927343278,-0.2250240196315282,-0.10242766114340635,0.30949610069965483,4455.792350822121
-0.11530667795883864,0.18308702547565825,0.10753353794152194,-0.27612860764719777,0.007773140034320701,0.09304158217153492,6365.99945667726
-0.17056003418357163,0.20356063237928168,0.05897520711508812,-0.22989619863973235,0.1115848270872794,0.026335566260453122,7737.599888131297
-0.02874808980728696,-0.07389233948427644,0.0528389263984079,-0.2701679474272894,-0.024090836593139545,0.3440602869115594,14711.691167902958
-0.11564126392717217,0.26553436254952995,-0.01840119849884045,-0.008252336575567792,0.13404246242793233,-0.25728202597397065,14152.409733263545
-0.11074962791298737,-0.08767953190351475,0.04252234333430342,-0.22645036826443096,0.06822728459606718,0.3141299001679446,9749.482976286896
0.010018094183274893,0.24172293057439542,0.06841432917733345,-0.3373197585361228,-0.07843242334134112,0.09559682796172289,5781.396322078743
0.06371560108130288,-0.1352646068016848,0.1286394603242708,-0.07615543996033745,-0.1923550613936898,0.21142004676201942,11943.55312998802
0.0006886849491055495,-0.19706653513171146,0.15027815757675272,0.2662034814179541,-0.15096684252131862,-0.06913694628624051,2091.7349085254555
-0.16210193009884977,-0.2631458507266061,0.007436057717593966,0.09685305591917166,0.15466587238125584,0.16629279480743442,1.432450648375383
-0.03725569802590707,-0.19262475305797103,0.1825649349429966,0.22509936541983439,-0.1453092369180872,-0.032474612361871366,14532.986053292005
0.046842280177876804,0.3052169988002277,0.06959434949609705,-0.23079174100289737,-0.11643662965289987,-0.07442525779732584,8440.102115845772
-0.1377664587428104,0.29679293976529186,0.04708019132059847,-0.15977763612508009,0.09068626741759678,-0.13701530364021647,15130.495555412821
-0.04761006737219278,-0.2408785584645928,0.0271397156559261,0.3571835302985793,0.020470351726237894,-0.11630497183397989,3176.902103743058
-0.04586681334432379,-0.038331660045776234,0.22645162215802606,-0.12048872705875341,-0.180584808813001,0.15882038710452234,14326.41247522619
-0.15827286072104793,0.1639882164449932,-0.039567545895661436,0.044904770858910904,0.19784040659075058,-0.20889298730390526,18636.28502816508
0.14068613923304404,-0.02698911060806046,-0.08327631800953644,-0.23682791019765442,-0.05740982120420496,0.26381702080571734,7947.259199282044
-0.09742432002593393,-0.019347696722871285,0.02876830223049332,-0.2809771714261047,0.06865601781361157,0.30032486814897835,10543.453298738967
0.018083429610758567,-0.08595943274740714,-0.020978752298915302,-0.27028929043015815,0.002895322695291181,0.3562487231775703,2710.927532989249
-0.14450258731325807,-0.2681406700661916,-0.01847766595172546,0.15117921738904933,0.16298025326656498,0.11696145267714728,855.8421920751802
0.18754336969049026,0.16711237216691077,-0.16899832082943128,-0.2281428604609073,-0.01854504884328746,0.06103048829399921,7375.233442473656
-0.01793425766887817,0.29079161895877487,0.002548004625140871,-0.3467888591665381,0.015386253047461256,0.05599724020776398,1523.8459813192362
0.1016487541819294,0.07904666647877662,0.10492591950658489,-0.11048201290736945,-0.20657467367142668,0.031435346428588536,6346.545974080542
-0.2040152401237687,-0.07657691915707701,0.11240607565263316,0.06260833454868873,0.09160916448918685,0.013968584608387895,10454.004857114689
-0.06049012432747856,-0.049579687405169534,0.23194416074113633,-0.0845094028399217,-0.17145403640225598,0.13408909024508858,12305.385575185304
0.041411319460387376,-0.13042197447235268,0.11613881349216348,0.27547834350655265,-0.1575501329343564,-0.14505636903419572,7473.849476019114
-0.11098535205477265,0.06636936304672673,0.15234989757892897,-0.2202220304330234,-0.04136454551292068,0.1538526673862976,12544.052718871404
0.056324038263241304,0.22872651384673456,0.03218287925723052,-0.3293859953227171,-0.08850691754639559,0.10065948147598182,18576.145838907647
-0.24113002354760987,-0.07408003225263052,0.04302106888500146,-0.062414949412466926,0.19810895466300046,0.13649498166510043,542.2642985432046
-0.10763535209625637,0.11179778930768533,0.02097421071939774,0.21064755771020804,0.08666114138089683,-0.3224453470178917,1766.7058714392758
0.13823973354579114,-0.007404741661258388,-0.13735580146608994,-0.24827024326679045,-0.0008839320630531214,0.2556749849280466,6515.466408218116
0.050395407840246195,0.2107310391890162,0.07517578795011684,-0.3007665743881666,-0.12557119578662645,0.09003553519915028,1574.8119143743966
0.01698125871284434,0.04722678231414372,-0.1528664221351324,0.1262225131185893,0.13588516343459328,-0.17344929543273827,11848.58263116606
0.09864908722487677,0.16806586585475142,0.08718496590164,-0.02796664000454796,-0.18583405310522236,-0.14009922585020215,8513.878056626423
-0.02355016421328624,-0.04504714940555567,0.016060281329695277,-0.2967623193733731,0.007489882857868519,0.3418094687789295,18931.97820393354
0.00693954941433847,-0.3376383798809863,-0.07462769452070461,0.2122469525487361,0.06768814512784278,0.12539142733225292,8617.712648308569
0.02785178050274522,0.07114586495422039,0.23969772790874153,0.00333002135800832,-0.2675495083933047,-0.07447588631222189,4709.792299585376
0.2688231702661911,-0.07487916271717533,-0.2401999063120661,0.014512171259588667,-0.028623263980024807,0.06036699145758719,18519.64998493557
0.0866534583159296,0.30113879839928515,0.01871655949526653,-0.09151603209490285,-0.10537001779326854,-0.20962276630438734,6180.3574365165105
0.07317333892905505,-0.2946821035677954,-0.10393107979484223,0.2779324545463788,0.03075774088442558,0.016749649021418494,7628.964758282359
0.021587553695484485,-0.1384884322780017,0.07600477037789068,-0.19560055609672689,-0.0975923240745422,0.33408898837472273,14558.197027936594
0.018883073981139503,0.15660447900756935,0.10612306242966743,-0.311202390081853,-0.12500613639068228,0.15459791107427615,9121.200762108576
-0.01987540342162554,0.08731913168394505,0.12668718441953591,0.2136861964043761,-0.10681178098036669,-0.3010053280883234,9595.021651257632
0.12084060886909351,-0.09447472089191583,-0.052354677180975355,0.29916662630548124,-0.06848593166909507,-0.20469190541357393,9263.521863495745
0.19809989937311942,0.003833820506826964,-0.07461015638431517,-0.04479699934919891,-0.12348974297140204,0.04096317884237088,9735.41320096897
-0.07187019644859954,0.14929757978655334,-0.008242907397107696,0.19584868700774596,0.08011310386475985,-0.34514626679430344,5835.264201363238
-0.01802630400395417,0.2981711116488263,0.02766650280958961,-0.3396180251342141,-0.009640198817938726,0.04144691348538193,16785.07267288664
0.1553936508552115,0.19499690196885583,-0.08288393001770256,0.05599538872090734,-0.07250972083600463,-0.25099229068975876,839.5026435785979
-0.11172802456505711,-0.2345295691540037,0.0864690801726969,-0.04906069394315348,0.025258944406818525,0.2835902630971609,3942.7690118158966
-0.01837660305737401,-0.14200771801906975,-0.09850824377528034,-0.14605865799454937,0.1168848468362449,0.2880663760136222,1433.3195908288365
-0.059324395063354025,0.11042477608866727,0.18019797200155044,-0.23706026984680567,-0.12087357696414093,0.12663549375813726,18610.306818389658
-0.18330947965013092,0.03665495564661617,0.03454347556762204,0.18949866339456922,0.14876600405701387,-0.22615361904118228,19089.116311741418
0.17262471273487862,0.11688587645378899,-0.2364180458605232,-0.05672475037151262,0.06379333314262156,-0.060161126082282385,11049.846388933529
-0.17615686234337752,0.23714537599277571,0.0013826168824051365,-0.1701653441743636,0.17477424543506978,-0.0669800318184112,18780.013556519563
-0.13148412143606603,-0.0665439909944299,-0.0905723939276002,-0.02005413529382724,0.22205651535740897,0.08659812628824955,15758.856647558518
-0.011056669884674394,-0.04765281829753599,0.19903048885246696,0.20725251768569883,-0.18797381899213028,-0.15959969938817017,18164.379254919153
0.1828603936672587,-0.18885123834098208,-0.1420492733637842,-0.036727181118780386,-0.04081112029118367,0.22557841945976953,3481.346529646321
-0.18741284254309418,-0.15114304339136503,0.10210381394248695,0.14227251101751265,0.08530902860085882,0.008870532373855234,490.9734291555856
0.1351285500300266,-0.2518763048658057,-0.0642888077822622,0.0022653756731736046,-0.07083974227249595,0.24961092919263966,19288.070000864547
0.15245098800734228,0.0026768160798790134,-0.09376126541491635,0.2375105020829236,-0.05868972260544404,-0.24018731816281153,16883.46164050875
0.22453640303672642,0.015815748188619527,-0.12822577085101744,0.027416936255415438,-0.09631063216797661,-0.043232684444032055,10259.459829239644
-0.02599738430139896,-0.24356156669005902,-0.06679247232902892,-0.07152663489086636,0.0927898566468592,0.3150882015809283,6936.611456326016
0.0018100126099042761,0.3321415269171555,0.05625214537110298,-0.2817044516029235,-0.05806215800690994,-0.050437075314232444,18549.508980931114
0.12417288908812843,0.22086384071126067,0.01847334835643552,-0.08993337728575992,-0.14264623744397253,-0.13093046342549683,605.2199128093116
-0.05861737512613854,0.33144319580485426,0.02463373716165675,-0.043948299715448724,0.03398363796837121,-0.2874948960894037,1705.2470542756848
-0.0965877114731965,-0.10506416461289099,0.09180812066207036,-0.20215202571018326,0.004779590822886818,0.3072161903230725,11996.218979637206
-0.17385553790872182,-0.07270330069413919,0.1257874203241361,-0.07675457071849183,0.04806811760479416,0.1494578714126346,5129.792296444478
-0.2699448070988458,-0.04245909774344943,-0.009871589403862648,-0.007192155909703209,0.2798163965086191,0.0496512536531596,2427.501724434429
-0.2604521062750155,0.00031710554818138986,-0.007437850490382834,0.07555351360038544,0.26788995678317995,-0.0758706191485633,10275.71512859329
0.07151635784968086,0.33447690363931415,-0.0692465470965768,-0.2572861401853783,-0.002269810764268812,-0.07719076345394087,16583.599341552006
0.2678417211147853,0.05223967054238192,-0.2275714544739389,-0.054391355752368344,-0.04027026666285776,0.0021516852099781373,17823.797501912395
0.09547948324113896,0.2986207167440252,-0.13538557302378926,-0.11600751063442455,0.03990608979257798,-0.18261320610959422,3170.3397646531785
0.041976772511996954,0.02463934151520484,0.14646586481445364,-0.2134349840249651,-0.1884426373132675,0.1887956425097583,11606.304998648007
0.0005256283248002355,0.35916987643158615,0.02839157756440469,-0.1039214859796599,-0.028917205871286513,-0.2552483904519244,10336.745646135343
-0.118259208277702,0.24089670611700606,-0.0016297732371042114,0.049434745052091576,0.11988898152772381,-0.29033145116908976,3562.7138558472748
0.15098132419009158,0.22778865417072627,-0.17531416988224613,-0.016674880220513368,0.024332845711399195,-0.21111377395021774,5786.425021291841
0.17709713016553288,-0.2138438227910343,-0.08870711175908544,0.1053319260809993,-0.08839001838815827,0.10851189671003668,10586.213985987455
0.12909655022289895,0.04190969873860588,-0.188850964397294,0.16897674076783262,0.05975441417388597,-0.2108864395064478,14477.54160768567
-0.014320597950501732,-0.0842478074262362,0.2507149726426106,0.12619948909027265,-0.23639437467334967,-0.041951681664028406,4781.310171711341
-0.05647286275958411,-0.10509680934181793,0.24342113903827683,0.02178377096292069,-0.18694827626942215,0.08331303837890414,3077.216995593861
0.11020625251802864,-0.2372578523771421,0.03578424604875663,0.1099529102017673,-0.1459904985513645,0.1273049421753666,11246.46437749131
0.21194437331542698,-0.1130758898561471,-0.2294793485949866,0.16595185482712724,0.01753497527426791,-0.05287596497098238,15441.846465096754
0.06459036994293024,0.01876672858273968,0.16707198790013644,-0.11994785219933586,-0.23166235782567315,0.1011811236165976,9901.57883839983
-0.20693731440905191,0.1925546308594695,0.044093539514396825,-0.1522545143938794,0.1628437748978344,-0.04030011646558762,1306.453833137915
-0.0005629970763477779,-0.30480032062325507,-0.06813546874168919,0.29081256834480484,0.06869846583663855,0.013987752278452382,7610.748273340811
-0.057852337526763706,-0.21620033657235357,0.09042140253312178,-0.1143505775396076,-0.03256906503186541,0.33055091411195553,18336.758369691146
-0.045002212968310244,-0.10155101964720151,0.07665611691113888,-0.23763891811650248,-0.03165390392516899,0.3391899377637115,4640.709557588471
-0.1393501456868175,-0.22655011159245808,-0.03353579080946669,0.007836782588682468,0.1728859365092455,0.2187133290037721,11675.841213142288
0.0005523879558946686,-0.25365312665723233,-0.08366163077862547,0.30628850632017046,0.0831092428421778,-0.05263537966293641,8026.954334887923
-0.07602512374870604,-0.31307987486078065,0.06956306738306706,0.04242825958580622,0.00646205637806958,0.2706516152749819,3499.1737271016877
-0.1160547940206852,-0.25556837001288235,0.03823959619532424,-0.039206232213153926,0.0778151978240709,0.2947746022260315,14580.493441219893
-0.10099702919247996,0.218961745373609,-0.03538909663229371,-0.2877690165131342,0.13638612584473797,0.0688072711395296,5071.623308077417
-0.13833254162520284,-0.28783782998757473,0.06196125871762043,0.18010733615386465,0.07637128291625146,0.1077304938337162,2983.483306803814
-0.08884420740320734,0.30826135405675753,-0.03889384010095776,-0.13529701606377453,0.12773804750413215,-0.17296433799298352,198.30703948636952
-0.0522477728744463,0.041650432107093724,-0.1328589619725757,0.0364360138607255,0.18510673486464868,-0.07808644596781975,10125.225912085578
0.06721946650532906,-0.2891569169233027,0.06105837701549098,0.07859084105976674,-0.12827784353284188,0.2105660758635299,16742.05220121572
-0.012918581513441649,0.13237169841388985,0.03257496449985929,0.23261967843179784,-0.0196563829845895,-0.36499137684568406,911.9370713015206
0.17469645275960777,0.2034039794421194,-0.08687308720434557,-0.03165724809991008,-0.0878233655552919,-0.1717467313422093,137.76245840860125
0.025413038437509014,0.35242366646858075,0.0036180561228544585,-0.07988239447378893,-0.02903109456166668,-0.2725412719947962,14583.415290729363
0.01012116393065866,-0.33254163997560815,0.005617625117702387,0.3121543913961302,-0.015738789050802872,0.02038724857947176,14784.072637177824
-0.028070375484954845,0.16272671270523392,0.10418197552946881,-0.3308113862865465,-0.07611160002625388,0.16808467358131007,10751.89226460443
0.029698735808030098,-0.03793830587001517,-0.15543135446166143,-0.14671079888340482,0.12573261865464708,0.18464910475341267,14281.911956229198
-0.03326794422065455,0.23366518978790313,0.15333894023615535,-0.25314693587069176,-0.12007099604122783,0.019481746082788416,18966.619589249465
-0.07416512594531124,-0.05006387093152861,0.1308688561429893,0.27431474148839224,-0.05670373017824654,-0.22425087055686255,8016.222289376116
4.928715238980419e-05,0.09192356482054173,0.22808526810733076,0.07055918237691705,-0.2281345552593013,-0.16248274719746658,14362.85010682199
0.03195217873646132,-0.12395515130827721,0.15382804955300974,-0.11554636494009289,-0.18578022827072121,0.23950151624837265,7720.593420336155
-0.20361195041469407,0.02431547468526275,0.1195516895154297,0.0031169366347887466,0.08406026087799987,-0.02743241132005771,17718.64868454828
0.06290704510339905,-0.2336468316370559,0.09064739193433008,-0.004115140173161797,-0.1535544370246296,0.2377619718102143,11633.719480250737
-0.03384398398342313,0.25587714295452313,-0.09053412226911445,-0.015268784667616286,0.12437810625266876,-0.2406083582869043,435.98455935408566
-0.020135946893962548,-0.18332908914077267,0.1814179320019206,-0.04921147508827158,-0.161281985107847,0.232540564229037,14405.088337066132
0.029037981275733375,-0.1272794868912587,-0.155741700674896,0.1886581324853746,0.12670371942096975,-0.061378645594114274,8778.08825374377
0.12286952206727908,-0.1501284901594339,0.014758842117918045,-0.0786782338038268,-0.1376283641713684,0.22880672396326468,3703.496930138912
0.03544952043232637,-0.2010516309033718,0.0490700817822896,0.3432734156938801,-0.08451960219605462,-0.14222178479049963,4758.263429640188
0.14602742123077325,-0.04448514873888963,0.030282603272971737,0.036496575747755805,-0.1763100245037645,0.007988572991133584,70.68915944499877
0.03982720717386429,0.16854692987887152,0.16196066228129458,0.029269966457657337,-0.20178786943543287,-0.19781689633653687,9174.669027232421
-0.05028339763831105,0.2028683253841773,0.11587920201310516,0.11053211974100413,-0.06559580436135765,-0.3134004451251862,11531.152014132284
-0.1139749915407732,-0.15235176299734227,0.002598859702128858,-0.16436913902369113,0.11137613183445294,0.3167209020210292,15034.196836530937
0.18671198425932506,0.005800998318788952,-0.23157561659344286,-0.1379150873778005,0.04486363235575137,0.13211408905901292,8688.785604154698
0.24950684536792087,-0.02100638038779305,-0.2792357788374647,0.033185995068145874,0.02972893344394013,-0.012179614680350082,19051.30929781254
-0.033335368015823305,0.0008728446297403096,-0.005659914106030391,-0.3183542165703881,0.038995282140063335,0.3174813719406411,9377.220450591672
-0.06659436742592387,0.024545398972050457,0.13583495712021107,-0.2635840459005516,-0.0692405896761876,0.2390386469284974,6143.560602353701
-0.13815131845950596,0.12305270597105422,0.1522332979087022,-0.17005736962597195,-0.01408197946768587,0.04700466365490543,17417.112596820873
0.012367949947403535,-0.0723218545139227,0.24578430966135165,0.11052762357363102,-0.25815225960850663,-0.038205769059715705,14385.673969581963
-0.005008159670402981,0.28934723860010547,-0.00279033070733041,-0.34929277381302326,0.007798490351827213,0.059945535212916956,18553.951131153262
0.09148753288586758,-0.18906538371151518,0.046532212263572285,0.2615695897123147,-0.1380197451345263,-0.07250420600079513,4049.5882149473973
0.05076905220504518,0.3169957098020614,0.06310187114290393,-0.12350638705338564,-0.1138709233623431,-0.19348932274868466,17069.28868743581
0.06680325122766373,-0.3280947292011056,-0.10515849837850656,0.137905198616483,0.03835524717129358,0.19018953058462662,8269.43240776058
-0.1849601106018394,-0.10299866634277097,0.005948394886194502,-0.13148509226563876,0.17901171573326108,0.2344837586084118,10017.75983775511
-0.1334016017052163,0.14126572930813708,0.09980084880589948,0.12626970362418222,0.033600752915863646,-0.2675354329323173,6985.624678505012
0.2411449129207666,0.043643017989510084,-0.2742942682086969,-0.04469159485649566,0.03314935527691464,0.0010485768669807154,16553.302610735893
-0.0010040065104510738,-0.22997968762769322,0.04125725583420678,0.3610637548941368,-0.040253249328669194,-0.1310840672664462,15255.931415555906
0.052443310977402645,0.26450492952735244,-0.1424379430186043,-0.15501520143993655,0.08999463206093279,-0.10948972808741168,5009.201535209613
0.13573009079322848,-0.07200468339579764,-0.15538853302377328,0.26886338606032095,0.019658442250711547,-0.1968587026645267,5552.383168934667
-0.24377244810471752,0.058040792192561336,0.07269710025934532,-0.036486306204559144,0.17107534784855083,-0.021554485987999823,1306.16633203394
0.18348526587337033,-0.22681406123738435,-0.19145722653170497,0.11042753173934478,0.007971960645879107,0.11638652949803303,16810.117817355534
0.13648530462804434,-0.08809304604882275,-0.21050354831732299,-0.0778264919963648,0.0740182437105855,0.16591953804518833,8526.980118948371
0.05643549752910618,0.34845386069398715,-0.07642480498833777,-0.14264257073123485,0.019989307434733587,-0.20581128996274423,19319.080158490262
-0.007991566137196463,-0.11380110251978566,0.0881888916345989,0.3347243490285475,-0.08019732549088657,-0.22092324650875853,2561.5761804370086
-0.06415692090300265,0.1864900396826786,0.08444665243310573,-0.33651295655975266,-0.02028973151176589,0.15002291687707353,10636.277061683486
0.20770484466065772,-0.0514881905795884,-0.2479579463845162,-0.07129925007349833,0.04025310172150563,0.12278744065308164,14768.712314122187
-0.16650646681427786,0.11217220630050075,-0.040194606184761575,-0.2050203549814469,0.20670107300986018,0.09284814868094267,12913.838307799406
-0.06100131403797847,0.35395146881326695,0.0001225168328272616,-0.20946455033723463,0.060878797224667096,-0.1444869184760362,5723.739000820891
-0.04746463690390601,-0.3407309499334242,0.04780431573049581,0.06901961313234786,-0.0003396788291430133,0.27171133680106935,14801.428964814371
0.0020176988816471486,-0.21815666577019688,0.18631896192861558,0.16611413183450285,-0.1883366607922161,0.05204253393569124,10817.919689466897
0.03217681519877752,0.1295154882015003,-0.15964357898813103,0.046245054032032835,0.12746676380503513,-0.1757605422335317,4245.20466062136
0.09943780277902745,0.1273727549444773,-0.1646631152395359,0.1286139079395252,0.06522531247631831,-0.25598666288399974,4301.536171849596
-0.039467466135108625,-0.3117669867142917,0.09978970990282365,0.2586663935237408,-0.060322243749665695,0.053100593190551056,10471.48759448586
0.06187434044045408,0.09788890663605787,-0.17809125512585167,0.0629605077341113,0.11621691468334414,-0.16084941437017514,14717.207880226739
-0.22207576204707505,-0.12362218449896659,0.07879874149424543,0.08458759357869497,0.14327702056557592,0.03903459092027935,3541.8555952550455
-0.024798185271301666,-0.25754440815282986,-0.04597294259907585,-0.07796164066697553,0.07077112788777733,0.3355060488198067,9906.381975028318
-0.14762603884456652,0.1339972686233191,-0.0009972394901017739,0.1451487563463533,0.1486232783443267,-0.2791460249696791,13179.208385906946
-0.10882568273328937,-0.020618200299429526,-0.0692662556550458,-0.19060769582325005,0.1780919384052182,0.21122589612268614,4541.705832300209
0.10154883951785935,0.05140804531122797,0.11711318852931658,-0.03448827503029032,-0.21866202805321933,-0.016919770280943963,15726.874084724097
0.05382059826129704,-0.27499609256584906,0.05659999955540334,-0.006974102396185584,-0.11042059779894707,0.28197019496202913,6212.63917547581
0.044697760899181885,0.25637535735540345,0.07832441209148365,-0.2831388538426068,-0.12302217297334797,0.026763496487211616,4597.114941779879
0.03862527817947292,0.3364708908873551,0.044955571632040024,-0.23487475277434,-0.08358084979212557,-0.10159613811301342,7987.633925187248
0.032696424504951103,0.04949564323376384,0.12681075068042624,-0.2584388598450658,-0.1595071751684285,0.20894321661130552,7106.614833306315
-0.08410040992018901,0.09467947026455742,0.17519517351574007,-0.2217787117161347,-0.09109476359271369,0.12709924145158152,1204.1615440837195
-0.15838256314722546,0.22309303224512775,0.027136715491981173,-0.2518448604142668,0.13124584766014338,0.02875182816914198,2228.801042180366
-0.14359731148382998,0.1813186899266072,0.14036664940983798,-0.04076620704210726,0.003230662049280167,-0.14055248288450714,18214.999448140712
0.05406072568454699,-0.2844618493577708,-0.13410398096132944,0.1426179893951033,0.08004325529809993,0.14184385996266824,8553.838528549933
-0.00837869004331682,-0.28091158543637595,0.12337875862701929,0.026936848798250052,-0.11500006859091039,0.2539747366381208,15903.23424951566
0.10103420470073723,0.17966025683918224,0.035119372815572286,-0.2559321379769574,-0.13615357751419657,0.07627188113776834,14127.802741752077
0.003504456775987888,0.2894125420511714,-0.013054968842908559,-0.34857534095407994,0.00955051204101447,0.059162798902907696,18553.980541840156
0.18724387870389395,-0.1043526111613694,-0.06271812492893714,0.03139062880517935,-0.12452575377434827,0.07296198235619387,609.9138193140897
-0.028876928603476324,0.08293141118523942,-0.11921795018400039,0.13559981759503562,0.14809487877706842,-0.21853122878027975,16399.22377217819
-0.04322642972620539,-0.12063102873628849,0.21726585632364184,-0.06152108260141505,-0.1740394265859774,0.18215211133770018,12286.064802703067
-0.008065080148954924,0.11790855401655852,0.12146670672718227,0.19098252261870197,-0.11340162657751349,-0.30889107663526755,14324.68020196068
-0.09574111339241459,0.11482290852521809,-0.06380908607072514,-0.2631610133952665,0.15955019945575055,0.14833810487004248,15937.107129031629
-0.03280506153228621,-0.10336949661843033,0.16058900265788803,-0.16714453197340495,-0.1277839411450405,0.270514028591843,19948.524363575576
-0.055211969956799986,-0.34532237389670245,-0.01136263460208711,0.10056068683858911,0.06657460457534882,0.24476168705811038,6570.882523984207
-0.0643230129812063,0.32323977338426235,0.025876112732993492,-0.2933728304468898,0.038446900262341,-0.029866942937371688,3827.0455324416043
-0.04674274085715711,-0.10776501882058874,0.08038966712981448,-0.23046094133098743,-0.033646926267934855,0.3382259601515779,2164.4947242526946
-0.08943071727573883,-0.01984668970708409,-0.11088537574130587,-0.07991521183941391,0.20031609303673598,0.09976190154650189,8101.642344639604
-0.07756369016253767,0.3444739545923338,-0.002915383046609238,-0.1738428113724719,0.08047907322098424,-0.17063114321985445,3419.956733752156
-0.06307067001723296,0.09653029065346624,0.21468770295391296,-0.17177220100776716,-0.1516170329332014,0.07524191035429055,13975.76542814855
-0.07081604920936022,-0.05354241224396004,-0.09278037265428066,-0.1684453965313563,0.16359642187688822,0.22198780877531332,11580.994145953407
0.041944983031769745,-0.3531045807681272,-0.06729801073218014,0.21390059111521437,0.025353027711848185,0.13920398965291003,12293.239037352394
-0.052895460369872735,-0.20077584680544563,0.07773806828591918,-0.1430285741511841,-0.024842607915573876,0.34380442095663283,569.6650028705985
-0.2753578635037082,-0.015645001927797754,0.030355321594046664,0.051421379262701815,0.2450025419309334,-0.03577637733490234,8497.855886589843
0.20198231004884057,-0.06734896721161214,-0.09623327310005712,-0.04949678429500787,-0.10574903693534496,0.11684575150662643,3634.426859072868
0.16168691909954716,0.01720164392978335,-0.1295844153711469,0.22621235939694015,-0.0321025037478823,-0.2434140033267351,17502.772323728503
-0.17556655497864435,0.13985845034629416,0.04732915705525098,0.10980241095817452,0.1282373979233625,-0.2496608613044694,193.8430063950447
-0.07712160569582921,-0.07116808517057484,-0.11304388085359279,0.13524906028125905,0.19016548656980464,-0.06408097511068753,5489.188663422881
-0.01380421979605554,-0.2283705538405617,0.06120413368751469,0.3534159421632845,-0.047399913896372825,-0.12504538832272544,15255.98721104355
-0.041107879338322974,0.3458899430089347,-0.029778078162682464,-0.10929609572573436,0.07088595751785,-0.23659384728320237,6414.429038258189
-0.1312808539559741,0.03611619262941998,0.045505840194009495,0.24359665366350924,0.08577501374062438,-0.2797128462929354,17730.488409508693
-0.133283109881386,0.10615089530044682,0.17847238868471949,-0.07388287986510605,-0.04518927881492528,-0.032268015435346964,16666.838431075717
0.05587779130780199,-0.20785085271069145,-0.0663599268252587,0.3533727278322975,0.010482135522282473,-0.14552187512160258,2205.786023304626
0.064817239781373,-0.1042098544088563,0.08288379325383712,0.275669926426463,-0.14770103301616316,-0.17146007201760455,7826.71387771092
-0.14505195914787955,-0.15485963089678634,-0.0404382161686743,-0.0795041884589514,0.18549017533834355,0.23436381935573958,8766.162636374342
0.11042505255282911,0.28484192462099667,-0.05854463572942944,-0.011929675290069029,-0.05188041684081357,-0.2729122493309404,17331.6624583525
-0.026782336141741504,-0.1309443040971927,0.18570254647652296,0.2394861469545749,-0.15892021034046444,-0.1085418428573868,15655.194583843393
-0.011725980828911745,0.27812658571549237,0.04757777543184761,0.06492827536418759,-0.0358517945986324,-0.34305486107967853,1973.3446747577332
-0.18280260837199264,-0.02655479671664425,-0.0576794978010571,-0.08562872173924208,0.24048210617302967,0.1121835184558877,261.4414668920495
-0.14157172111736482,0.1936672753342197,0.08420713876598775,-0.2624133904543501,0.05736458235677956,0.06874611512013457,2341.583720326228
-0.04366356370914738,0.10860920502189787,0.21134384485933616,0.08668844559906375,-0.1676802811325459,-0.195297650620962,10100.022943339512
-0.1641393647950601,-0.13077157989925148,0.13383767015718936,-0.0075465273768348246,0.03030169463990147,0.13831810727608945,969.2371429335234
0.10514265247617295,0.06729839466295937,-0.19548658986646172,-0.17174369816904198,0.09034393740745161,0.1044453035060863,7169.225309386833
