x,y,z,t_param,z_param
-9.410860043297768,-0.5263676868229507,51.28225350647541,1.5086450234796478,51.21026979461794
11.358629471713975,-5.576076015230823,45.803392766493545,1.9297511442899022,45.91378847138558
4.286860918792791,-3.391115636780274,70.42428927587133,0.8948685516426202,70.39136250194576
-5.656698566631323,-8.6561603504696,16.731742722491354,1.6590529472534432,16.83521174772637
1.464091285265991,-4.976846011026408,52.14069860198034,0.7890898990325899,51.884595590511445
0.20794737760354964,-4.597695972019758,58.00763720975417,0.7605700857151134,57.99396675120811
2.816517678597991,-4.650884841389096,41.665302912980714,0.839292910710107,41.38811885576533
-9.159836248230322,1.7453084496406996,50.5450038745794,1.4721006887235546,50.217950697295194
8.75319325276776,10.598918952121704,88.05290736689692,2.1385561630353465,87.68934570047668
-4.967060679559206,6.600998086235434,67.73773264764885,1.3583360762085364,67.65051757969907
3.277419981862681,-4.1252369344842235,34.29409943842092,0.8625489590048112,34.288772490074514
12.315107974516915,3.5120605742675197,38.88166552103191,2.042028711724543,39.061465692161235
-9.454502529098017,-1.3634050642797466,64.25924501927659,1.5289463782056605,64.15483356868509
0.9933406122012078,7.845667775514357,8.472455715244891,1.2284038033761362,8.434088436687041
4.852149432296432,12.918416205779236,57.32278458666232,2.1945485081770135,57.40274003756434
7.372119948973799,11.173047837252929,10.24042096082403,2.1573926527535674,10.292264628942688
4.717032366915278,5.535539524425107,9.437942144134526,1.1400284579350384,9.166318910911246
5.834180662977038,2.3425445284317874,60.12366047529462,1.0520877805705804,60.00019012503201
-7.125669304225109,-7.388324174265237,14.906839360540312,1.6333630549591158,15.038988978327177
12.743111550253886,0.9387478301559298,68.5705509520146,2.013777314762338,68.82466220993358
-0.5306020622684584,7.376215850997029,67.61995988351495,1.2550816346175824,67.55313699696853
-6.857299414378958,-7.759640414501918,27.98667211734644,1.6296441321963924,28.081824451083726
6.452075141897967,-0.5131081644358154,51.29602733930958,0.9933674992182117,51.3778139659838
6.57798015475738,1.7438482727144526,57.91719267041343,1.0418906028572128,58.06265805059054
8.923754769978567,-7.238703240306261,73.319088812437,1.8920028239881435,73.03181484307633
5.716458608985251,-0.5902224408725167,18.146800762608642,0.9751476920280749,18.131968771228934
4.585120759607725,5.885007814712235,60.78481566470539,1.148860561571741,60.861844475031184
2.506354112059246,-11.047980625970945,73.88509243916117,1.784242294766504,74.06015251340598
0.43381895569811396,-4.901000724103333,37.68500587770777,0.7726339614494686,37.294711099670714
1.7243182119892524,-5.041032834829896,44.008482731808066,0.7982916058028557,44.43271245164932
3.1667333479138646,6.973905047317462,46.33232041551045,1.1812889100360429,46.282445648003446
-0.023834963325113506,7.848030427819492,84.51912388700796,1.2549347707684486,84.53957649459042
-2.0250442626978047,7.7336982990485845,4.7277355841774975,1.2933241582950168,4.648568522573663
11.627665971992638,-2.801825779486652,51.36570472575704,1.9607858632702793,51.43975416846918
1.4364847699160683,-4.752087333023573,43.99344838927042,0.8039714514879628,44.07840831122259
-1.9454385796515767,8.179531310334289,30.714487269708613,1.2875928669379877,30.94452901707507
-2.710643888078604,-10.500966804158821,60.34071510853617,1.7074171999002363,60.292504786629145
6.132542988295125,-1.33329150601028,69.12976026595558,0.9645061642774839,69.24960095955998
12.711869609626119,3.0006765974671534,48.95447383066497,2.036607921767161,48.60536192629363
-2.074338206082671,-10.522494364331687,4.003488741755256,1.7183466124101492,3.7474242405129266
5.317600656011275,-2.669110293509161,21.066753646581525,0.9229401382200406,21.157277862608147
6.181084934082651,2.778949829127506,1.6816784186850922,1.0621461149984208,1.839577619744992
8.01486214113352,-8.544351676389885,29.32274457404853,1.868247496122247,29.500046312306473
-4.989734379895046,6.567864139980257,42.337360433067374,1.3551099425012594,42.125047008807606
-8.908495579426498,1.3734030972112343,70.48963893999995,1.4767050914227602,70.61122017806001
11.531081844043424,6.5992514514375795,48.01042354722299,2.081182617109091,47.90456602456465
5.5045907923748265,-2.037574870142746,43.34264551852915,0.9561653244363464,42.96838506110932
4.340068211748731,12.792607508792178,62.531161391391215,2.1965591960791766,62.815474861070555
1.942024667249027,-4.917852228743789,1.250529108535706,0.8139445226948698,1.567546677199273
4.605442524253402,-3.441170576381653,62.61431331311164,0.8991603858823272,62.54916884406274
5.589043794111014,3.5855292784319452,28.231097806950324,1.0848576464106652,28.0763628115765
12.020426089219423,-3.1302150862517877,50.28349270971592,1.959877623390771,50.38118635197993
-8.081878628686594,3.563981783929084,54.17803437801128,1.4338092110542537,54.61259808685804
-1.4710218326709714,-10.633385492483322,16.04974772795804,1.7298767133919792,16.3928391435033
6.211286963266881,0.45824700400678764,22.753215069306812,1.0114817062797559,22.524533123324822
6.269966545270304,-0.2627998104282599,51.794621416750076,1.0000828993897923,52.093625269843045
-9.420976765060319,-1.7566861947122414,23.62038655786651,1.5312725108306837,23.63604045714875
7.458094027622804,-8.63065316990264,21.48637405141159,1.8604404529203324,21.547534443004402
-8.206236535439928,3.1643753734424673,32.141550512373094,1.4437116978225426,32.31282152312843
12.375756643127676,4.078788024551958,81.35080019037747,2.0544211276816693,81.39698984266157
-0.7735444853050835,-10.941311575636918,77.90626956253554,1.7406179020059604,78.2289274963988
5.052317941011098,4.811793302459018,46.32134999484431,1.1236351326778993,46.26322006838268
5.55983300199089,4.514566412772137,4.852963908202856,1.1023533312031573,4.657291299632449
-3.3193568223063634,7.731182290541201,71.97285168774818,1.3110700753006044,72.03041162192721
8.848437172646252,-7.678682053254106,16.74562373695717,1.8849240844443258,16.307026912747386
7.5187989333821506,11.509046666203579,60.06940890922779,2.156906496464673,60.18671289676592
12.02580070694334,3.7139443416425566,75.38822473072443,2.0428589989782493,75.18345432895502
4.38796274661838,5.556785374831991,86.8862299950426,1.1424161890243827,86.83169010935721
-6.2505622805388,6.157420684131351,11.246085361883981,1.3684183919678548,11.41613178193816
-5.040785353920819,-8.776862917422756,47.11072066707345,1.6673161491754822,47.09801895327711
-9.137557540547158,-4.316332719336753,76.52361747003293,1.5702516837237126,76.55499401960645
-3.783587550398096,7.361880513844834,48.50445230344398,1.3339124181134485,48.38483286328041
4.701761070022319,-3.2235957922788705,65.7086634463083,0.9021311653219151,65.70418284777001
4.395265812863675,-10.402173443179914,70.64338807775854,1.8183672065958834,70.69136816009627
4.340625808863169,-3.7423288053719577,75.16194976755446,0.8822027458881507,75.2935990292641
12.268868404564055,3.6555650762029397,60.41787460306264,2.049116144060579,59.987918443488105
12.217567227413147,3.542097210928746,80.82536407507766,2.045172660498952,80.7965270756323
4.219660535868947,-10.808225814826416,58.55288572822714,1.812676187273059,58.30121106090212
-8.94844119401321,0.7745735833483818,84.54940299278033,1.4796368607115291,85.01736513192378
3.4035015965935487,-10.612475826269291,56.670320484994456,1.798719848119375,56.63685437132185
-4.5275290917147615,7.234068346998821,78.44647792175185,1.3424805901526478,78.51857615012263
11.31631382031365,-3.51081389024338,53.52270729179693,1.946243976440023,53.60898243853481
10.814957726996557,-4.9470888877228685,31.360939232856825,1.9296256234197715,30.991408586156798
6.275604078008079,-0.5029078001846803,73.63582731290244,0.9832928758104325,73.21117376793464
1.3633052354472994,7.729368885197876,38.80442135077471,1.2267263255258967,38.91429251889859
-0.9999640552918112,7.719259543196876,11.371392305539539,1.2659747651789854,11.389109439416291
-2.576690907840408,7.6742872294818465,87.57499301555207,1.2962554479802888,87.17118593989835
-8.252839456323477,-5.898273835686068,76.92732207975752,1.599968335031848,76.73071715083942
2.160715625149611,-4.665758039050552,50.275530970131136,0.8125311637804317,50.51334812292547
-0.6359788711811438,-10.671326180498498,60.49856931330606,1.7399545784458486,60.35510678064114
6.479344505346716,2.443245806882722,89.78841140955868,1.0524476385849515,89.79517997182481
-6.336633649408564,5.78039378362181,14.481173277693145,1.3746938342596622,14.517784825724458
-8.244397832871215,4.044192657238931,48.58208209223379,1.42633898475105,48.108596409390415
-0.9218056857673909,7.992390669657141,35.27071145783523,1.2730901543214688,35.188083703945225
-3.7369448581853697,7.328280945326684,48.54521716495164,1.3249204651920188,48.70328129982669
6.301304805797619,0.8595961340544572,9.755014849624123,1.020459091271639,9.304006794761454
3.3706926809391664,-4.308582876364105,39.93241162395801,0.8521950860911116,39.66680322984726
-8.625504136383332,-4.2216649819098535,41.28680764117834,1.5768849734037773,41.53177237028062
-6.23745256491446,-7.804851220240079,53.55059689280181,1.6438004184249766,53.630247977189626
5.9541359362401955,-0.7761611892229046,59.33956146843461,0.9682496838325632,59.61376629763738
5.555110646384034,3.514028159806223,53.15910451864228,1.0964125624831862,53.11344361779067
3.1626557357056293,6.710157880126772,65.37728889286196,1.1795656973060735,65.6444484086533
12.5667862707753,-0.3001425874671124,52.26741788378345,1.9961270503566386,52.28123614765892
6.161114794545503,-0.7438683376526479,39.754065682311406,0.9801314117436185,39.87927977518926
-8.81900500530658,-4.985407117515386,44.77207921867532,1.5782082113302223,44.71096000859017
-7.908355553715802,-6.060616699222222,38.739645308940624,1.6022095765382887,38.707993532691525
-0.7860819034505917,7.9192252498528735,18.62441985632494,1.2651301396630084,18.906646779436944
-1.0809700949440664,7.480683207973549,20.230582162694194,1.2759257839604303,20.412100453989588
5.393419456909508,12.938716027538835,41.13769361622463,2.1886680262788034,41.16498084813323
-8.232332193867434,-4.962598330321012,39.10998105510901,1.580015924189281,39.01974413695307
-1.5002251670395634,-10.875226674553502,70.22056709794578,1.729096801351432,70.13553831616989
-9.085545027185558,0.7858297398049814,37.6928509163599,1.4861101746666199,37.877253865882075
-1.7127935416601927,-10.705222698578396,60.39224840922861,1.7199749725076858,60.60314992809161
-5.7728112972345285,-8.637178237066584,14.974522300015572,1.657876178260593,14.94348155351112
6.409263436125325,-1.0722633851543781,74.0443530355052,0.9677599393801435,74.16530859536877
-0.10631054159468442,7.246479274472805,61.87002821019236,1.25202079932689,61.68660985261785
-8.544829390602828,3.1548544181697045,70.51258620344886,1.4406509901884001,71.01471587340649
5.776721255498929,-2.0627352915730186,32.44835768861491,0.9417324924095773,32.353603886192865
-2.1075180601251087,7.939145480771505,59.854471238379574,1.2946099854067472,59.62941003955004
5.843779554916843,4.058361362246278,19.742772725909123,1.0922124514393834,19.538141748471052
12.300003232453477,2.023825406227267,19.951953534663318,2.021253903405603,19.890520881115588
-0.8265639466469606,7.853018537426135,22.121150771552642,1.262211120031948,21.821109517590195
5.3213190666961365,3.878697345745711,23.483718184390664,1.0901839809993974,23.812948532163215
-5.646279665373432,6.377968297103596,36.76410170510436,1.3622721042784234,36.757076003860334
1.5909669625365153,-11.110976537172085,74.72918915550606,1.7745960714333704,74.58259033961112
3.0490487087268954,-4.340740404641356,85.11341831909112,0.8484329984421373,85.26775987734317
6.3955109125464205,0.8825816865588868,56.76473385004635,1.0210938204044846,56.9212197059287
2.904388967029449,-10.654177222547538,12.405904579855092,1.791460408385593,12.126522283220027
7.945187904219641,-8.289750172061442,37.99960796701125,1.8783849072061398,37.7994107415038
-4.805169875205416,-9.538322546227125,84.18720260230481,1.6766314194151017,84.256685001886
11.79168640229855,5.337417339832937,28.777102480708805,2.0687978408048933,28.84898477955507
6.450574984475507,-0.20473375497465965,55.62984590521144,1.0032002851163904,55.735288744300796
3.787851725542602,-10.474902272732114,84.36387447681068,1.8053215983021427,84.16202825485628
9.438080401026683,9.364945004355532,41.37700845354073,2.1258902386200127,41.461410244126355
5.783376777925507,-0.7332651687891001,44.83841469849575,0.9761094886545874,45.03591487051598
5.471621593512711,4.97890068642856,82.5715028611307,1.1156459660942717,82.6824338778301
-8.93878470524302,-4.078659348238863,83.65850435901129,1.5700268581362065,83.68412139087077
-0.962292612359074,7.613843088442547,81.3496597552871,1.2661790054639963,81.40381860506147
2.4439965419486036,-10.944576438968907,46.24438787609594,1.7859586211735912,46.22710776100596
2.95176943197363,-4.457719113916119,57.5846817761633,0.8363514276376612,57.583012553568324
6.1801596196142174,-0.29486810275832687,53.049502933313065,0.9911462134851897,53.01055582903365
4.873481137050469,-10.053317230942763,14.325431460474524,1.8243574597194323,14.264533793503919
3.791218850566336,13.222084880057231,56.23574755948004,2.2059280476509158,56.11041039433222
8.396105454468945,11.03349674856049,28.810162139802078,2.144325564768511,28.722989059040742
11.083807678604147,7.974693831085227,11.564795062856266,2.1016004901342207,11.766195054013474
5.682498507599246,-2.1562634340883657,19.486864566918193,0.9416149708553899,19.350270411213977
5.850059815314528,-1.002349906105093,28.24817790998452,0.9688933771074052,28.22942674642684
3.694377420576801,-4.224980511299023,85.69862101371922,0.858397135222309,85.63066206990487
-9.163866558617725,-3.9947449614005675,89.15671384262053,1.5638103497171865,89.1690445528565
11.541298977345914,5.767421174658491,77.7188085644083,2.0737292593535575,78.01977274123925
-9.352633480629372,-2.9389895182340595,41.42815757441832,1.5476878501003326,41.56748811067055
10.998217392686565,-5.746624252165029,41.68602336872999,1.92257292809391,41.90555273203962
6.430991199052608,1.0912808515406396,68.81067460175144,1.0326806803668924,68.82556562834982
12.21472081766495,3.3771559158356443,9.028578200244574,2.0446668902495024,8.856726940463219
6.251914649516249,1.1181364806185274,89.25022285668152,1.0311371560880271,89.46336326884214
2.601857857052885,-4.31055111490143,62.35645219255552,0.8321461890997849,62.29933948962812
-6.4038589327890065,6.03263493952315,27.150940753972854,1.3822365156421472,26.93571219348902
-8.904885683221378,-4.984783727847989,81.97456381693031,1.5826566450126576,81.79633732774667
3.749576819159585,13.341128755576966,49.752643348868034,2.2061130142820917,49.73209620855717
4.534122127993843,-4.029755166622354,7.745115532675458,0.8876307501617873,7.667097971374421
4.057895528212913,6.310884282051663,9.63230697306318,1.1608771398443325,9.742116888796875
5.039201494946261,-3.12344447679186,2.792204763628161,0.9076606036230742,2.8498369737968687
-4.368545276742316,7.341862785989066,19.637632540566873,1.3356594551064247,19.457526260073898
3.400808078885121,6.891000713136488,4.678830552601419,1.1835166247816544,4.627255047463455
-9.446960153218381,-0.9143403025220762,45.46755516306759,1.5199505242018598,45.92452187356197
-0.9878672161311657,8.06838198106272,7.240755728889648,1.2723850226261204,7.464634993964877
8.602796295031899,10.08685675656688,39.62874326741926,2.1423420273751517,39.881005471948924
11.555405597238924,-5.301937740370398,21.35205181088432,1.9349216945745606,21.25806666679384
12.569131566050105,3.3318004552322362,50.43596388039372,2.0415170529209634,50.374862786619026
5.579209557968778,-1.9783916526845955,39.69039418588815,0.9442514189143438,39.50710122977136
-7.769525583954362,-7.153386173809375,75.5730320289941,1.612605250483071,75.37864164840236
6.00579911285423,3.0993967519500925,30.11368056909724,1.072173803827288,30.289027907691267
12.10768646223068,4.279082283022678,20.26275709093991,2.0523578571613337,20.720848222905815
0.5648489511642585,-4.46006945911385,84.39822739656726,0.7725291326301361,84.61042500110341
4.815121305739576,-2.981971231432768,42.00303910198402,0.9086163226950783,41.972732676097
-3.557062501013112,7.280531331650417,2.7883960188393178,1.3140856133209735,2.5341983309212104
-4.894828488444258,6.598091286688062,7.16939881335521,1.3531408591397902,7.149274544218481
3.851084167320784,6.376760243267759,50.019677055642624,1.165830124468024,50.00145908087711
4.565329619160943,-3.2499867941125022,19.3074574839958,0.8940944981399088,18.969426213910573
5.549575415010917,-2.4300948159255915,13.392080975110726,0.9280956076688904,13.341205372829732
1.0677969321915834,7.587446782355185,17.83832868445631,1.226917130771001,17.597913762298
6.40368112175387,12.256730669000728,66.78801415483882,2.176189251116581,67.02740546031147
6.486816885763917,2.511173536764427,85.81167765628493,1.061109847228986,85.4112564784017
8.123501565087972,-8.481015408736376,11.840719776505962,1.8709204815888336,11.644017115742436
4.229681539466978,5.454127148352476,78.95220101887091,1.1372829960112258,79.18022226688633
1.8906447905589823,-5.006061635524521,63.82787533420092,0.8058603834161773,64.07278405314621
0.9947611574362046,-4.965968025090226,49.922163228054416,0.7740783137505931,50.11589857374067
6.168224950605496,-0.5525684915701166,6.134194234632878,0.9790588967717647,6.0316774665976824
-8.630608465657398,3.2882028483397807,71.26404760441888,1.4431262894966133,70.8967005254695
9.108150998446348,-7.86428346933143,73.058793366468,1.8838516463067077,73.10521388640711
6.490366913292116,-9.657700286260892,67.85289228709651,1.843222397917731,67.91236800113236
-1.3900225862340836,7.801673775238771,49.45917475834123,1.2785841637245552,49.544060545571746
-8.790056416962482,1.7911837657635168,56.52369270142382,1.4687089181443704,56.844431391312256
12.63297406764939,-2.326889295756557,39.246811073992085,1.9711106300634977,39.299660467468286
12.524612787682406,0.4336277967531402,27.650952316231248,2.0076043595684685,27.70623080184287
0.6548896216670645,7.898909334874322,19.12811181528396,1.2298750506269782,18.69401423358238
0.49365458000887724,-4.628233000153022,69.26621971006585,0.7563975276106607,69.36848004741277
2.5016526908311745,-4.749138126376196,83.90335764925072,0.820396264839349,84.12982359132899
7.20598597029983,-9.28458312986553,55.87135307600971,1.856711066405976,55.93641425439315
4.237066294608383,6.127721221667428,47.772972652570765,1.158948421608762,48.082268578226035
-9.082222900483089,1.2225618417529782,79.35418133696541,1.4722287182799783,79.49434203048106
6.278805182083738,1.580096007296174,4.430894174012489,1.0380468990467164,4.032267566563491
12.584425427889219,1.4471229940048502,27.57419533452583,2.0206693741232917,27.24079868429497
-9.148792364964322,-0.6697136625401471,34.59552666214822,1.5050664144548296,34.42239999564775
-9.211351425546416,-2.3770499188798544,3.0410418360233415,1.540740263583392,2.798954161770749
3.3849828387260184,6.887840267701805,46.90445654504958,1.1821193821286322,46.793965915666675
-9.377113391770942,-1.1257397065115,84.73622806832098,1.5179988459958844,84.65187734421936
0.14835361288817428,-4.882129351430114,71.86787028881511,0.75294546807378,71.752051744856
3.7354445038636332,6.15733238065469,48.16797266316911,1.165942560514815,48.158492551970284
-1.1238061896666147,8.180293045172743,61.012301148032044,1.273144475307654,60.88869359206336
3.362381750923625,6.631513447804655,70.62357357417879,1.175926329433554,70.67113372612158
3.952986974231487,-3.960588716822186,23.53209691890914,0.8789283413661267,23.49839718241551
-9.205824488268451,-1.906576634475951,24.84059226834463,1.5326718138510877,24.809724126994997
10.773271043599715,-5.239049106093951,54.600431898614374,1.9327187000602728,54.470140804301614
7.06907530732546,11.47865272613307,60.910672053537546,2.1638976534122576,60.67630042067047
-9.310332950626156,0.44658242126930703,0.24734286666363403,1.4959346881749953,0.32521261209421115
-6.227732028132299,-7.9247861824200765,77.08711043446515,1.6406307875331652,77.01308810849483
3.1377261089283635,6.949300439934419,12.947100916749017,1.186289906715706,13.042084182646352
6.216725339577541,-1.3696798267172041,45.967906384961225,0.9737392633802833,46.11169560670511
5.741187902116273,-1.6644796002501274,50.89266584806488,0.9478075360926617,50.59623498372704
6.784022146433473,-9.387818329786647,0.7195996679527477,1.8485411638043365,0.6472034452879183
6.7456866016430785,-9.363363386572054,38.39699979774728,1.8517041530249014,38.59654841313485
6.253853929513611,0.7867677246977,48.00654422435603,1.0190250249549528,48.03684898225126
-5.8859622073149485,5.904555205777359,62.21073087530578,1.370340569663688,62.163603033946295
-6.328653296652147,-7.747122874741619,81.34513636678372,1.641216491837309,81.2856496020218
5.19795871597106,-2.3786063091791836,6.075868693855654,0.9379229192792231,6.17050138493827
10.9335680712929,-5.214607887445874,25.459282633679827,1.9280534248032988,25.478884314045686
-4.593634518852317,-9.684314095292752,47.87677599372524,1.6799883049803586,47.51390816563545
-5.379773395107396,-9.490818141655895,26.09746993139088,1.6728325372626818,26.121146821819313
3.7716657263766287,-10.875829904541822,37.99159929937251,1.8018121378779486,37.81181579012362
1.7527639969598658,14.136238119500716,88.407677268021,2.2307746230995615,88.38476579321306
-8.410240130470518,-5.408844186733708,5.278083277475323,1.5935916839357673,5.124002471547842
12.550490306015753,3.489374148533102,83.672348604347,2.046624392547522,83.60218909843192
-6.011229339507391,5.752561232578598,60.2259625887179,1.378063012585749,60.11803925626527
-1.1175852285063406,-10.611575522419605,44.98748385810747,1.7317040268411514,44.872249164005936
9.047534035445182,9.823948521668857,41.877009865517,2.1378917817881495,41.82273780913795
-0.34715434915159715,-10.893001144753555,50.11312586429459,1.746226223466113,50.30410237559268
2.0772106828703607,7.403355785717824,26.22148288854152,1.2046210139145992,26.242844151088146
-4.4170231669896785,-9.57017481194258,15.557501196008317,1.6799185407924448,15.462043265155215
-1.3808870048202742,7.748902895301531,55.55678489167309,1.2769774805372889,55.77665901738602
0.8921766896604222,7.574093177694969,89.0234052200262,1.2335500127016292,88.96295662245306
-5.199327978055655,-8.70590065235189,46.61292000884518,1.6653075881195554,46.45985980723012
6.253781942951833,-0.3883324204343321,60.28683649747194,0.9904848479825805,60.39075150219716
-9.219544700614465,1.1889049498556656,46.77305453368654,1.4801084036366299,46.75793217089153
6.819032103047561,12.030294332191186,18.439799406196236,2.168451427479587,18.002777480208742
-3.8747127566800414,7.389312634523919,52.225322940123725,1.325871362967807,52.08262807758268
6.258172813803832,1.1477795742451462,86.4456972163743,1.033443889868717,86.20916039780941
-8.67013642560804,2.6688645231709076,62.24504985512265,1.4532584244632716,62.3181738523696
13.045400611875829,1.0141747435864628,2.4325180248995175,2.011361747180299,2.460324516209973
12.627571178267502,1.4217425846142757,32.49038250200499,2.014001583892549,32.68069265944508
12.241557457450737,-0.5170049204501783,57.356511755919996,1.9917048591888333,57.04968173535139
0.3017766701830251,-4.969935319225005,51.27711052809956,0.7672132689087201,51.03657971356057
4.108309060950912,5.695383759015718,10.877968096439737,1.1505604648924428,10.920033991047863
-0.03202889908651535,13.862268434477484,84.31843981780136,2.2498136813613936,84.28259548976536
5.191448695821809,-2.543028810921005,35.3894215252302,0.9295249157887298,35.44552199184057
-9.455745725000982,0.8487678123728322,65.63266889000096,1.48513424413145,65.63364498120777
11.1896259931692,-4.511479460642912,70.93631382822268,1.935039225904028,70.71185298369298
5.591292625529382,-2.5325304808245948,19.278111133864787,0.9333208651407843,19.169344967497988
-0.42143059819005696,-10.88129514181836,59.54974634863758,1.7436137710368718,59.63619083603124
-9.160450074565953,1.1214081381022043,46.939241660741196,1.4821206682819863,47.10303896930587
6.071265153929155,1.520079164387662,16.13223489805528,1.04143497312928,16.04675071729882
11.691410662364008,5.7616982986860075,64.84201096099996,2.067945039874081,64.65967723477108
6.509444890232793,1.100235317737436,48.575832078954356,1.0222310963365955,48.65188594206136
-2.925759663738082,-10.578641422905989,19.140636969760465,1.708579288942163,19.268441090498737
7.595603134446211,-8.674048109935057,37.679453993725225,1.8612403172968937,37.62556303475069
-8.443039258956333,-5.817795397340862,61.43689300150199,1.5940093298898423,61.268536682022464
-3.6988460718835006,-10.095030155755556,89.05689712289134,1.6932623528957866,89.43853713316317
5.224296929874521,-2.3466652226628653,49.52974444708775,0.9284480949330067,49.359404774752214
1.3021008247040136,7.2878611787969465,71.08900331902102,1.212055480581797,71.45280332798951
-6.563403416388033,-7.436244544262542,29.923293145037274,1.6304433108445187,29.752035511850906
-4.74285076572366,6.991129288548077,46.057101219649866,1.3431955744612671,46.040493485611286
-0.28658146067581275,-10.991623335652543,74.79416375760195,1.745919122149201,75.15225003297978
12.456089437024797,2.194407913075789,87.17705448976643,2.0279319672064475,87.34121912337932
6.576270699372542,1.2071664769461559,15.965630281100998,1.0353331339682752,16.062480544985494
10.706069915652487,7.962604992621144,76.30245832437146,2.104909051305502,76.61768295629243
-3.856683721778484,7.590150155323449,89.20006144428186,1.32476377564664,88.95572739023852
7.095952099993465,11.78326541323006,40.45564711526178,2.164686496092382,40.54158143292625
-4.953863063178555,-9.64083269858481,27.54067281714237,1.6760734695374477,27.716412954627362
11.557847770971762,-4.902782958642994,82.34853180098128,1.93514328171885,82.12136441384456
-9.522256526555488,-1.2810153034078744,19.51824374444067,1.522163142559839,19.787150717910404
-9.328948744060181,-2.6761670254804746,89.1370679690018,1.5467170415899631,88.94373368922837
0.4743200600979759,7.750871166601817,36.42736919177334,1.2413908481489577,36.13874492763074
5.391909578986865,-1.9716268499857637,8.31664406592617,0.9440470608410332,8.301026493186459
-4.013071554364047,7.733566461618252,12.081445268891132,1.3257328677906355,12.309738915983933
5.938637205785386,2.933637190974603,42.88218406518504,1.0724647211875165,42.93650951536199
1.6977354626087162,-4.8347264632673115,5.623944806479269,0.7992978838228748,5.485299647300595
3.8429686036191955,6.177923341307682,22.521033080059617,1.1623302447378892,22.669689141751952
6.3266008855738685,0.7554184686823973,71.60675668533693,1.0208640790002854,71.55020337786893
11.752682584340516,5.2285066168549506,70.569232235199,2.063295472557184,70.67987332707226
3.785680399238159,-3.7190538959756436,72.93255516094008,0.8718548436471074,72.97378503298977
6.238944673702776,0.9911374544811119,3.8313772221467275,1.0258433986228248,4.163653040236811
3.8486749264475475,-10.580855340647858,68.7818131267463,1.8060460433045014,68.98040999772238
8.802525181704578,9.462372586375924,72.7284646757226,2.1288388365304103,72.61618921544733
4.922678260598129,5.276152640705289,1.7713656273149831,1.1271876783479011,1.4444709573657533
1.0078438808728993,-4.734761416065861,34.97886849914338,0.7819516971920724,35.21951409219597
5.0010232365795595,13.006768488554563,78.0965483024966,2.19075670913265,77.90193645564867
1.6287660914581228,-11.019639852671013,86.16181184264875,1.773330960710926,86.26271714548001
1.5709081483380138,7.335513498614702,82.50374484727266,1.2159940440957837,82.76327471854599
-9.113856277846233,2.6339219305810344,49.31697318722004,1.4585601633228598,49.22891408635987
-5.895884165710899,-8.44947997787694,28.024985060013194,1.6488838108181452,27.89291455947073
-2.948899641776428,7.612702254536015,53.020126580511366,1.3108028580980133,53.033849649712316
12.174846068826415,4.657546696332902,53.576898146039255,2.0617316949317654,53.639143908886076
5.907142239609212,-10.103693574233306,59.57370620376071,1.839258882461441,59.80966662510252
5.580108917132764,12.231580891857035,52.89116876450372,2.1815110569363165,53.17335221926563
-1.3150674980058685,7.7605877673365855,78.0232853070478,1.2765982842723176,78.12499038366956
7.400268684672632,11.025300766139537,33.479245007841605,2.1557611330826716,33.65800491867963
-9.043687539168266,1.3332791901769308,21.581517222250188,1.468650861338616,21.961488179294456
-2.7852748517484684,-10.336617110912693,1.4516712953537492,1.713483957972707,1.843791519540554
7.231004346483412,-9.072240754611885,21.015071307624872,1.8549708071323312,20.941974826365858
11.974117202081915,-2.6214432859289816,14.67532907651889,1.96400695350852,14.544148423025486
-4.561536049052349,6.936697362803794,21.37751466237782,1.3443890509240408,21.434435645545857
-7.794854047940457,4.318306991988026,78.81861878446712,1.4219189677721567,79.28668497467113
12.205195773241426,-2.0188741909279977,65.77489465380806,1.9759155391691259,65.84394891448447
4.9112522318639495,-10.080150315905723,22.21330415423467,1.8263358046364324,21.90501733708103
7.263672044425638,11.40499524997971,71.15410287067152,2.161273814061966,71.37488448063131
2.6476064248972015,13.773424219289726,49.11414780832722,2.2193968071267616,48.970876786612436
6.530839982259466,0.6829566017137342,36.667128409332925,1.0183700045487698,36.58376200274746
5.614934257052028,3.7686430444959016,18.44212816401286,1.0918791177191327,18.522203664071416
5.300583936383425,-10.538402353093579,27.98025571400064,1.8239796709185703,27.96586922482533
8.148018185843265,-8.683555256483556,6.680473891934669,1.8710741019813653,7.132186622670148
-5.406658576031562,-8.515700128800002,20.86233284181194,1.6547693313487881,21.02611583573718
11.797464374145482,5.118051762998276,59.81565252354966,2.065949646332267,59.91762566625726
4.956274812119215,5.215232846718712,32.01713306193522,1.1279856931661079,31.591813860519412
-0.5693516493522319,8.006647287934172,73.89946239578883,1.2592310914451885,73.7748175905925
-9.624789521931213,0.3397291991922252,59.40007066976911,1.4919702721603634,59.503941072695866
1.1662654367704435,7.555171103498263,56.31880756930932,1.2225406334528515,56.19159924697411
-9.36093044509086,-4.382184457087205,37.814659289295996,1.5681586340127067,37.82500558078509
1.732393882946936,-11.358616662134951,58.321173145914294,1.7737171189469165,58.05020545780678
6.202104249715299,3.040062722238039,78.88048354322162,1.0805503517305421,78.73475892657385
-9.238002655338148,1.2765336385255912,28.073704711496816,1.4780061809525709,28.01453881845041
0.8122669304949492,13.895350715410817,31.04292738106991,2.2394720364562177,30.847682450793624
