x,y,z,param_t,param_z,dc1,dc2,dc3,dc4,dc5,dc6,dc7,dc8,dc9,dc10,dc11,dc12,dc13,dc14,dc15,dc16,dc17,dc18,dc19,dc20
-4.3166405104352,7.192239451144203,48.618075362511526,1.3310407832167213,48.49235686934228,-0.593514527561795,-0.03916255226976734,-0.1809635340713373,-0.23714790720001958,-0.3818390472948518,0.7679191165147957,1.2422400267992866,-0.2360065966629686,0.5900599012373307,0.3324433715194675,-0.09515318539909115,-0.27651908432321637,0.1897115661555733,-0.4797589633313485,-0.8578726441979267,0.9315192583657314,0.25769794966123954,-0.11460264733573909,0.23620878900079778,-0.5664261107604124
0.526587768859294,-11.106587225087361,85.21655296300827,1.7551355531217105,85.40611414326125,0.30417773582613056,-1.4042723744410044,-0.5575648722793334,2.119388059032034,0.28037065282499884,-1.8993140708345007,0.42456667511392865,-0.647703415522431,0.7809015989542992,-0.2899299999862871,-0.1378561914332277,0.08319279099601824,-0.31974465006873914,1.0900223380196008,0.9736105484318482,-0.18446115740244381,0.5887201694505069,0.42006927487216583,-0.40324140676016684,-1.6625961905601434
6.065014624539508,2.583058243528906,34.35199872574263,1.0553405664928523,34.68606295948696,-0.7893679377858653,0.4084337040401965,0.5763695192150462,-0.536238160493632,-0.1489383320622717,-0.25608789662706666,0.8664305856111224,0.046468963158065674,0.37528886919100485,-0.5196548481655395,-0.01292695876097529,0.10406353663123862,-0.11692347976460123,0.4468391472371983,0.9894548105783465,0.7308996486853424,0.6581244772379347,-1.006480731884198,-0.8133582621861292,0.7066012123794734
-9.24414613622667,-2.5197226766041902,4.002554187991077,1.5418781962960968,4.050878923236515,-0.18872212319933115,1.2053371265245554,1.0024461730149217,1.206821110758294,0.7405656282859601,0.6283153232345667,-2.4455372178831762,-0.35440990892190627,2.1947283327208096,1.1656324632294113,0.9374219375851971,1.8890834468988682,-0.5404365116831137,-0.6176013004278206,-1.838795913294685,-0.34335579584345094,0.5561525483634766,0.7744072821745305,-1.8124037153855102,-0.6251932811672366
6.203681939435092,0.3839928512970635,61.36006484005285,1.008243832433899,61.42667694385376,-0.7370891171986367,-0.3275327463951564,-0.7873579215921046,-0.9319814187078926,0.09326253105420307,0.4620391477844379,0.21216475586317407,0.08831371467523483,0.5669765930090713,-0.4375502041436618,0.18811332004331427,0.44519976056788474,-0.11048350726437377,0.05322130297486439,-0.2508714911342335,-1.474046972473222,-0.708216790446668,0.8693384156804927,0.4939766350436699,-0.12676209003682
0.7051726067018947,-5.027660997336812,44.589437784568496,0.778021508994563,44.552759416189026,-0.7964968359551678,0.10089818314834495,-0.008496191480774072,-0.8463685572526228,-0.14297956283661745,0.24443058353585967,1.1194944767199213,0.0253542835592483,0.9656893804474609,-0.7666856941550958,0.13109689020838103,0.47972654734940673,-0.19542496845445298,0.43968004982013587,0.6450287584615676,-0.4840729880888409,0.2638231557923242,-0.3215931887759053,-0.6815772875618236,0.0488243735493718
-9.446485372078845,1.1140041087956074,26.435217146454587,1.4804253696359357,26.68608008088497,-0.2925430365811711,0.7505015313899887,0.6503943923056931,0.7474407272449539,-0.09185051689305096,0.92153110332115,-0.41907323290915316,-0.47266687818525144,0.2825650965603445,1.003509669642867,0.20302361405168787,-0.034488197305833766,-0.5950688293465846,0.6179528936287259,1.385240532571992,1.8700461149377468,-0.8732785932041204,0.9347549937795602,1.3843769786043827,0.697449444808226
6.697130806410684,0.7800446502430034,37.49865759357595,1.0262666648413397,37.429974603829,-0.7937079313574277,0.3120382773898663,0.39874214078648595,-0.6387915768161958,-0.1618745762102585,-0.09357880986004756,1.005214039538619,0.03607727251946067,0.577495069437,-0.6123479703564285,0.021913870919873474,0.2061233546465755,-0.13340542540217507,0.45201022657381235,0.9132133508438504,0.43327820871501876,0.6173421611290074,-0.912552013343425,-0.8527155311649206,0.5218795516367293
-2.874564994883217,-10.558429282420118,77.908518418409,1.7075149950050812,77.6259267193594,0.24546439395460984,-1.3232428908602634,-0.6044427398896639,2.008384668656142,0.13076952707216546,-1.6995907329673423,0.38242041158130663,-0.49038040675646344,0.6523423748454243,-0.1607216550689569,-0.36865942595430407,0.10258967555500301,-0.21653565311777617,0.6361808478965277,0.4767213408862711,-0.09589107804916441,0.1376515138309925,0.08789022505408417,-0.2504162805775589,-0.5302706814934528
-9.475237969748402,-3.3310927935204395,73.96975745878368,1.5548622290106495,73.89159421948696,-0.032275203054982576,-1.0722965159706501,-0.8045853925548666,1.422636048650489,0.0372132976155793,-1.0933281872458656,0.1924997659066118,-0.3846939810102402,0.30929845140567996,0.25694587730282653,-0.6211908445177935,-0.19447054057735252,0.13088492207002828,0.10296781498701729,-0.8648977616676667,0.1907766172989949,-0.9462142977672248,-0.5505043803680855,0.15361294467768616,1.168631206544406
10.345799174728604,-6.454147311910395,15.25074509175378,1.9124180699966185,15.376170609044724,1.4776136693833484,1.8148237707112977,-0.8437372162542212,0.7082216414865756,1.2279535180972598,0.7559530674319934,-0.2719606981702461,0.11649671112039588,0.24527567729763614,-2.3196137321722508,-0.8456499266650241,-1.235829151389786,0.7939962668527678,-0.20526803563504864,0.34348584556248013,0.23996215464299095,-0.46558829656507755,-0.08520804470629231,1.2992148130463321,-0.7228164461417976
-4.262573797785638,7.102754657248838,61.54225793448056,1.3394398539513048,61.66199504214563,-0.4724845521638826,-0.4905548853803523,-0.7259440407725782,0.04158308984500723,-0.14577225344133932,0.32444202845097536,0.46151983866898894,-0.17159492947088875,0.1729119779823656,0.46955569770798067,-0.293917353921371,-0.3566944044786723,0.4007557305970154,-0.8312186746812071,-1.91611711442605,0.024700625577365957,-0.7853911792340631,0.014585746744998648,1.2360680038979037,1.3259893632828823
1.3811895751968009,13.896126282680994,89.64409452855517,2.2341781962543794,89.78970251453268,2.245954382389537,-2.4809517952254967,3.0954036451149327,-2.6610911049991164,5.047449308517188,1.9783043515012833,0.7998856927509671,-3.832765649891972,-2.0900911560927873,3.1166961979509398,-12.510128351609039,10.23262735067853,9.880378726265933,5.935276770930084,-0.16960621916918997,0.302898667382407,4.998636052685854,3.186390781544323,3.6602225014589593,-0.8190483573443119
-9.799601656333941,-1.2877754120904936,70.36530348632104,1.5228220442431106,70.59233682367557,-0.10507156147277966,-0.9917843069028304,-0.8301773874298244,1.196909777820886,0.014358871880769645,-0.8595362105746432,0.1490699145719163,-0.33046566769788954,0.195150252572119,0.34768889710475787,-0.5942073400310188,-0.2610996585970979,0.22136118157155985,-0.14063561310422407,-1.163462357485818,0.22868844735469704,-0.9625569989770677,-0.540081705181451,0.4272525763344968,1.5387887896495405
-9.065470463570868,1.8337170822795152,64.95722003429121,1.4682351017782076,65.25417198918323,-0.274507253361684,-0.6992420654196314,-0.7364504717620745,0.6473826762721419,-0.17004123875799437,-0.07970362641976114,0.3967704598243758,-0.2330460691964454,0.029154501855362527,0.6117936578236124,-0.47001760928164477,-0.46084712397332805,0.4902397622526621,-0.9229208162828295,-2.0207411234707333,0.2900666336493277,-0.675347833663753,-0.29659224420295716,1.2232021693104227,1.9798207467140951
7.9648659075513795,-8.130616994979711,27.883673239540975,1.8741637061282543,27.901798128930057,0.7317249614732568,1.0970792928260413,-0.11872505690062064,1.1948497237089588,-0.1348213699509031,1.7529014182342253,-0.5335818560517834,-0.8652773341468668,-0.9564065452331215,-0.7425595583247759,-0.30757350564115526,-0.43684203354450407,-1.0121314341205765,1.5616559380793762,1.6450365507190492,-0.9191584690909418,-1.1489781117702995,0.13606170496799389,1.8272069526407406,0.91181322311194
-7.962407804836048,-6.539828911316393,14.406105530050803,1.609032439938623,14.352371152597033,0.047333549190599226,1.1983721824502798,0.6632601961639405,1.3194355918332599,0.6566391233651058,1.1976502241706513,-2.001141913800307,-0.42821554828009384,1.8484027298248678,0.7153311974851988,0.5711028362201234,0.9891713320429258,-0.3763299531260095,0.05063462123354644,-0.05281069354719876,-0.31931939022307565,0.04275825484795532,-0.43092841257560127,0.026217995041000513,0.3967066802238528
-2.4895469606741374,7.924759459452558,77.8114494597106,1.293697975950038,77.78899386210796,-0.5229677923885966,-0.792939255900679,-1.2875488191083917,-0.22637947619906515,0.39702575169995,-0.23317304740250733,-1.0992337756050834,0.039765797569064766,-0.5087439891050665,0.2678426055441823,-0.20153991644486044,-0.22089123311977232,0.06164234626133861,0.09893348430848307,-0.3667670808468814,0.29941267581381664,-0.8849109991208839,-0.4712552326406435,-0.007070105115660893,0.8282355522950138
-9.420515550821445,1.131892554289825,54.94588324957491,1.4838671781902133,54.93115965749641,-0.3430584970770031,-0.31478114262157086,-0.3864907563040058,0.46765687551923985,-0.49277150052641666,0.7170344728003045,0.992534752702832,-0.31750178405356366,-0.08686488067478773,0.9835399795231484,-0.37164555996059395,-0.7972260817201732,0.5925849827707367,-1.1654757025319564,-1.9745445575654217,0.7918697262134852,0.0710838877041233,-0.24696695165772184,0.7476808468631004,0.3064532204649752
6.561149473744776,1.2424140840150828,35.37775330398714,1.0337075624082748,35.108135868039874,-0.7932701735895886,0.3800570468975342,0.5257733949516973,-0.5744163805140281,-0.1520001647328225,-0.2176596478424821,0.913113786186591,0.047720299955616156,0.4341951663204254,-0.5639981085664455,-0.004020116666753065,0.13702268237057158,-0.12068647810946395,0.45629722318110777,0.9815156816626927,0.6199948054741821,0.6568114323495667,-1.0041812560977748,-0.8470733519485167,0.6666796814648877
-4.674906047914737,7.27692295039515,68.220851762419,1.3403751214452928,68.00316613387916,-0.4784603718014159,-0.7197011490516911,-1.0919249784503995,-0.0375196143228187,0.19696285177749914,-0.10560480270552039,-0.5097706542083572,-0.054287575921490534,-0.22546181109453944,0.3408429065758504,-0.28168238351449915,-0.2624460902079275,0.20368338295561517,-0.2584677173135173,-1.0908414356012122,0.09124780916914088,-1.0826664416134797,-0.29798225794280625,0.5891362784074495,1.3605361952978237
1.730105854693389,-4.935724458107647,64.56240161994305,0.7949426287860728,64.67650971491744,-0.7554877229297221,-0.3438690406750246,-0.8478146549975116,-1.028987006717095,0.14212453907630293,0.4724517392259114,0.06840536098307881,0.13365383710540285,0.5133888756465249,-0.4992092790696813,0.2492872964751704,0.5137404897530314,-0.15140136086290176,0.10339277389262622,-0.0761471759492708,-1.7063309452059607,-0.6533284529780473,1.0483667105969994,0.47992964737186766,-0.3075461381779465
-8.10609112529809,3.0242371783299227,58.3786457056979,1.4437935905133044,58.259981292966415,-0.35022181399491875,-0.472031848728553,-0.56385855325639,0.4365973594923833,-0.33034201402571106,0.39407459493573804,0.7346569695686279,-0.2633058490775689,0.024792161112262536,0.7727724086619405,-0.39680341128953023,-0.6112786025252116,0.549117400146825,-1.093767475112865,-2.1067101270635322,0.48287261990506425,-0.3491657538469576,-0.20374179811250545,1.1122792752735309,1.1742147180271132
4.048450955722116,6.387567866198486,18.707186106987912,1.1617111692053563,18.65370254070057,-0.7009072394027968,0.7439749560695053,1.0941399301988386,0.007737797529798383,0.007179269778855596,-0.6157928816316038,-0.14566899061377478,0.019015264850118712,-0.20907152399280202,0.17697245164536285,0.024250965787685482,0.0009599385538567748,-0.1507250999543746,0.1465554339955742,0.40256638349175183,1.0317752645385412,-0.025110844011349942,0.21583327969921373,0.0843510016626336,0.47328451841014163
-9.215955359301262,-2.3998625355107985,80.11577615517659,1.5400737905379236,79.69750360152295,0.004494550535001178,-1.2140775652311364,-0.9058197498031716,1.7075683500433834,0.22414482184974752,-1.633695328747779,0.027701132551984167,-0.5664609384927158,0.5449511151882536,0.06350639210701563,-0.7785600395124589,-0.1174186927936402,-0.18824629379299415,1.247258349599127,0.02693715683428708,0.22664928509406693,-1.6891760697716907,-0.9824456863719879,-1.2834170900799247,-0.4495310026297593
1.295047700726235,-4.742278140426941,64.61541910051494,0.7939081821046687,64.71053661856475,-0.7554924802032826,-0.344395321684532,-0.8488990359681914,-1.029383144144577,0.14280880625750927,0.47229016867191115,0.06569535303272264,0.13407098383834523,0.5115034686191641,-0.4986834018815493,0.24953710405500007,0.5134081391537577,-0.15138485465254578,0.1031839723850713,-0.07532677587694708,-1.706085508747903,-0.6524585994829084,1.0489700703088116,0.4801952398065527,-0.3081891813290892
-9.016937936533765,-5.255207425260268,27.061922035915767,1.5826301497832618,27.23675070731594,-0.11260732255582497,0.8117385004974103,0.5595148676939803,0.9996455226283111,-0.1116587270210618,1.2717778420101509,-0.6044904508073595,-0.5566907263547098,0.06678347891717142,0.9617925879377226,0.16829443006518993,-0.14374788975251918,-0.6764241574093106,0.9223659755897149,1.8670944171571162,1.0535727061179292,-1.2679224826913513,0.9033609850503703,1.7155266619707317,0.8183617623151053
2.812027323222961,6.835907331396559,5.6106788188233985,1.1894968254425358,5.7238648989032495,-0.7520016271948877,0.9031728283440791,1.457752271023739,0.07017217961272602,0.1410042965490295,-1.3408998076165326,-0.7078039532726608,0.2220319274566794,-0.9389557254515049,0.16286989112499634,-0.08343934559347008,-0.1376361590562309,0.16306531749969796,-0.4021039713694078,-0.9316363901942448,-0.7435958141117288,-0.48845083743560086,0.9961585919735105,0.40636250050163647,-0.7661137908508666
-7.651057259937864,-6.941839221194502,81.90012866145828,1.616236021520321,82.15167739462832,0.08946659249103639,-1.2771747929788708,-0.8310827301134289,1.949152206787428,0.20998898367179708,-1.81202065808348,0.18157119673633249,-0.6292668557933601,0.6850356109363064,-0.01137232670800575,-0.7702232412725877,-0.06465202967056614,-0.24413422521943687,1.3605112091345115,0.23027755650990525,0.15821244243871016,-1.4820893151550327,-0.8635309254865647,-1.3579388446256928,-0.7951008332793561
6.755173525333238,-9.649246099401747,71.2595023085143,1.84915477989205,71.44650526064656,0.731324907429043,-1.4236523217933053,0.11071440636867777,1.536940595905342,-0.064327157366763,-0.9813967154038744,0.461031611173483,0.26665890299844874,0.2606397423679272,-0.6297533228873351,0.707812867755556,0.6218662222359322,-0.3117662233362891,-1.2470194414697506,1.1836523410063033,-0.46133222706896465,2.6333362107391407,1.560217330409677,1.4503394102779976,0.27013520358029824
-7.685271493283105,4.526870670088083,44.75511009038075,1.4105067401946565,44.87252786744359,-0.4499972774716422,0.02145480728822561,-0.06853467054634248,0.20520892803974156,-0.5647684190576491,1.0474998316417736,1.2243199463777334,-0.3579963254350055,0.07915099286041329,0.9437274819781801,-0.20293321962563268,-0.7470999238472429,0.35405428487487517,-0.7551091741901863,-1.0506961424239456,1.465206197159858,0.45538008271567754,-0.18279948364586165,0.2245008201815763,-0.8987166076859853
-0.2641066270849251,-10.810434126518984,37.34602420506507,1.7447352343229483,37.25326747873502,0.3367524030286441,0.33759192239144087,0.09661075166725888,1.3479825359079511,-1.0873327773947954,2.1266597376144043,0.3020997324190464,-0.3849338419552249,-2.0224684756443962,0.8375707460426259,-0.1049599310774343,-0.6794523301538786,-0.1261465423666842,0.7969133605610846,1.277911324963739,-1.9768663567898648,-0.22107932191798613,0.0034318324765849153,-1.2730196919149914,-0.5984956650171364
5.376394526071293,4.659401901229582,55.251382546938025,1.1083649323053182,55.40062265901816,-0.7354462365397051,-0.1811927444894467,-0.5135625693458974,-0.8309695123532498,-0.06031225084546349,0.5161731477887217,0.7248587877121725,0.0026308386801646567,0.8220854506488204,-0.43711005230420474,0.14175634145691152,0.39753698022710887,-0.09791826147484796,0.057756650681963645,-0.224741991121656,-0.9276318636811486,-0.39867370083607623,0.5227485608014216,0.23134204147107,-0.26139950994956046
0.17059313837806644,13.894609906760333,35.881990143225075,2.24789863287972,35.866365849277344,2.484560846363734,0.724261816576506,-0.4874737613119623,-2.2014332738832185,-3.060515822530983,-1.6799441512035054,-1.0754006667236709,-2.020502117918321,1.6183433256070472,1.8987084335257227,0.15395685713342952,-1.345279070248508,1.739044769305524,0.6391042812228169,0.7853619380763727,-1.1820094396614425,1.2502614125308615,0.47443250705490775,-0.35211572040995004,2.521677805130761
5.641550563871668,5.038699943678257,3.7741455593869966,1.1143177824296513,3.5026236022942636,-0.7850990412107702,0.899312651053441,1.505143613942101,-0.0018435144590187732,0.12342838220943297,-1.525705563670755,-0.6347585150985069,0.28777192718735095,-1.1963093413418364,0.03705536905656488,-0.17898958815358332,-0.3121629275097665,0.2809324861592426,-0.4412057628898041,-0.9793278779763653,-1.0703209981061896,-0.5343084056581028,0.8594275713036286,0.5715204616213497,-0.8675105000934593
7.382818177703777,11.792905519940794,26.984752381317037,2.161242621572287,27.17714988948224,2.5175527017720447,1.4800729492178912,-1.1726924953757314,-1.8954084509070073,-1.9395962315845159,-1.916180587074203,-0.1916274604935209,-2.931281129095422,0.5240102070359457,1.6964900196375747,0.9297707200933709,0.5907892037538365,1.6829291426786621,-2.0244859197276117,1.8114970479308397,-0.697411062780949,-0.6567746868591909,-0.40185468476336483,-0.7259441031117326,0.8008607457212737
5.946093337747268,3.1797295671656185,21.967288097500276,1.075829625586527,22.165070231118285,-0.7835939734177756,0.6807237964858852,1.0896000360248763,-0.244823530837911,-0.04189520378789457,-0.8906431302098121,0.1954391088415788,0.1487784295648077,-0.4549510632585629,-0.2489731971543569,-0.13288116660750549,-0.21219416504955033,0.049261463852626385,0.18376979728619827,0.5452603955943351,0.47974327006635203,0.2834999991100646,-0.6264756070881038,-0.1951960745870022,0.6062284701126467
-9.452588054547334,0.33962547818758093,87.55056831757815,1.4963465769076012,87.50723289049138,0.027942014206378128,-1.2630732806164076,-0.9252231048016005,1.88851130824927,0.2610478867074022,-1.8525590423307898,0.050962763380748566,-0.668277974265322,0.6758757933359167,0.026116917173423328,-0.9026334181631129,-0.11792733304036636,-0.2831234932748057,1.7011398447607633,0.24323014900080275,0.27003875718860076,-2.128986545080152,-1.2564601707789333,-1.9137708531104807,-1.059022154604662
12.38518062888409,-1.1866330238300526,69.20418393359525,1.9817654473391038,69.07482441894193,1.4566504759304955,-1.6649726823459343,1.222900594026005,0.001046432587052676,0.36148475198993746,0.12959889119078966,0.11214744332468359,0.7957118457664626,0.014638051844759034,-0.6536653785460291,0.5435422659604512,0.12708650428835433,-1.639027969196526,-2.673279137273798,1.1167012904920695,-0.2151471738486889,0.505731910427234,0.28310204029514985,0.32771803939822447,1.0697597236198686
5.324760442045587,-10.252498905570206,35.99980628005444,1.8248820701921014,36.33269524520378,0.4749423866392803,0.2736642254283177,0.09194032554353986,1.3577301067186751,-1.2978526971691549,2.1431806992428273,0.2851547231617678,-0.25572372944964317,-2.3970282334886877,0.5206348431581157,-0.027825893858630338,-0.32889642028933547,-0.22433252138958026,1.0136827468628438,1.1807813070857545,-2.429752214388251,-0.008229933317926033,-0.0853508964909467,-1.9982943127824795,-0.3401456084060187
3.8136381199445077,-10.641200495636442,66.355265051024,1.8083706181810035,66.29644878365265,0.6404935855119086,-1.3075677202474638,0.009966866860740376,1.5187900744309542,-0.2957437113753547,-0.8070173669389975,0.4379075761689569,0.410607101501083,0.12274533094579154,-0.4674545599099368,0.42228476143914406,0.6538512782950753,-0.0865797086830584,-1.418673861303119,0.6533646729017527,-0.3615080819377693,2.0002937685570457,1.1010541134563052,1.305691902224499,1.0047760323306216
-7.479950793648121,4.520481740822411,27.62898957225783,1.410660839963577,27.23895136265325,-0.4905135266254858,0.6184198536942573,0.6807153145765497,0.3696927996065299,-0.15945162096377394,0.5131887464493445,0.04815695264049096,-0.336896198702273,0.291763779480394,0.8502733320243611,0.14182428560665505,-0.06842472544907134,-0.4009227966547212,0.29066714366529045,0.8511318953013572,2.428297040452282,-0.25985132112359544,0.6512619559312431,0.7315017590922432,0.41351404123224517
8.470421050804553,-7.798826896338141,47.2575905115681,1.881262538182739,47.456624468895484,0.8770944041207477,-0.5033669307331122,0.34234261836711144,1.059058721197407,-1.813841981556952,1.2534177463110616,0.07004694991721795,1.4887620597047901,-1.718650770896938,-0.4351784274268309,0.6306625258247692,1.4025020352454423,0.9826127178732926,-0.12408489306554825,0.5650532540076241,-1.0937294374443403,-0.044324041301515994,-0.22065647011128028,-1.4273966465258605,0.10031505009288623
9.449435735100938,9.297835166873542,18.51707053286134,2.1299303655222883,18.642891584579132,2.3356488412381546,1.9123931390827034,-1.464671746472605,-1.0227229082798495,-0.20101951770852472,-1.286134806084137,0.6058898528346188,-1.6614811198099546,-0.5531418187087171,0.2675389977713122,0.6388025562759717,1.319518163281135,-0.010942855649674135,-1.9881800855535667,0.5903165993679184,0.6433666447838947,-1.486859195869151,-0.43792077874719776,0.19586647463741796,-2.581176215526074
-7.550327961900172,4.932166631007542,23.055962223069013,1.4120276179737568,22.883425522715125,-0.4693682376401729,0.7371389534948519,0.8138109304985626,0.4732562992581799,-0.038798012340390056,0.4004747620848943,-0.33679321830370446,-0.3267417432039383,0.352653639821068,0.8673445075201702,0.22544060817271572,0.13166935897234314,-0.50729141197119,0.3645685987503314,0.8921176323444124,2.2051748086642697,-0.4630908970828723,0.9133120447513201,0.8052747832613676,0.6162102104126316
-9.471022458013284,-2.1843911866181216,39.04387775058596,1.5419482262320512,39.06207619374362,-0.2885222868821391,0.20696408575647118,0.11891251416560437,0.5910620870726655,-0.6541131005087542,1.336814602457743,0.8925313828397007,-0.4433615524623978,-0.40431567088000675,1.2428056299095054,-0.1611947945146958,-0.8711045897175741,0.1817000995276452,-0.373880595901973,-0.2154366516604814,1.3767065851880889,0.2330424877297757,0.05542293470309643,0.13991178207940033,-0.9416558234887595
3.2809402653042503,-4.4147353826154,7.44679319382125,0.849053376024956,7.418327306800439,-0.8314277183138612,0.8430131226630481,1.4711463270567622,-0.1743210659226705,0.05771016415564454,-1.6388242398565005,-0.29661800777427183,0.3547934434940244,-1.3776562440682454,-0.27918496982816515,-0.3233528898110181,-0.5658691366609314,0.41274732646401685,-0.2893728003282182,-0.5130263096786647,-1.157641307534094,-0.2562960286799162,-0.08621659363584439,0.5041837970479631,-0.39717729355203046
-4.49610170844329,7.197752347435469,76.58635956873839,1.336159610506039,76.7959161056057,-0.4659554258207675,-0.8339149816436942,-1.244648062675924,0.0021377344820449084,0.3618013644066828,-0.37239088410745447,-0.9490386812642779,-0.03671732205459162,-0.3949374182816519,0.2875333743706748,-0.3028897073400328,-0.245045478226319,0.06997935872143544,0.1700679080135879,-0.5019926323740773,0.32075219455376425,-1.1418974203429615,-0.5986813679137073,-0.05723024489733423,0.9574669622380311
-8.433509360414076,2.6559576817231854,82.74824532577244,1.4508578494998687,82.46962946627781,-0.20329471831968016,-1.0600922706413993,-1.0778081911318511,0.9994165868969453,0.2989456159269715,-1.1362614625075795,-0.4267888483896433,-0.3609762829097339,0.14164376511737503,0.17968150454271775,-0.6303942273959308,-0.19856817735260282,-0.0856389667336905,0.8908520476040748,-0.22289974969792825,0.3263833280835802,-1.6943495500183536,-0.9713531894330205,-0.9137503988241094,0.16203916477164165
10.79295907735124,7.456615012417104,19.036767692189528,2.0927065662053597,19.17970762963928,2.2685597022899335,1.9046629037618754,-1.4219853747809656,-0.860033202673789,-0.11629930431513506,-1.0718751256584094,0.5303159348239865,-1.6639634503980036,-0.6737475000060609,-0.3356525084217829,0.44150183700883444,1.2113362696724206,-0.2673349417184267,-1.7254964600304075,0.20508938945526153,0.8559906350094149,-1.3148719049752406,-0.30082970140434273,0.3805775967055177,-2.6422746952822718
5.106416324044769,-2.9425549342934456,42.66893413078449,0.9158361603831618,42.634981058464156,-0.792184891466269,0.14609704029177342,0.08040783711857753,-0.7877648513958201,-0.15507000468969018,0.18426765380655524,1.1087602720241527,0.019593284692015666,0.8799198204151437,-0.706580688479191,0.1008699921876587,0.39962620737370236,-0.17290108774119303,0.4204771774402749,0.6688164534429415,-0.2141033253052987,0.3532471650164405,-0.4597186084087659,-0.7012950931610079,0.13011597803801875
6.759186991354007,-9.67163776557386,75.3102877482222,1.8467064047984498,75.73137315082442,0.6730832910678868,-1.4671260213406911,0.01981045393866664,1.671842182404114,0.13592383723074383,-1.2305944382554503,0.5061279461911526,-0.03620221047767987,0.4162860502808515,-0.6048682629387673,0.7244372907233905,0.4519499062188089,-0.3756090577188486,-0.7647576692570833,1.3278222890276112,-0.49126731371479015,2.7640504295461374,1.6833321331841378,1.3516818426390669,-0.3856608356402681
-8.729370244134483,-4.403705874853077,26.02849309296833,1.5682067528230792,25.94510761129703,-0.1534948256793247,0.8251666902305232,0.6065812820100666,0.9587356709631965,-0.06904698317021267,1.1702872945474376,-0.6492526430700846,-0.5379023125839341,0.1805015452368022,0.9761825425923203,0.20132498922997935,-0.061928551682940716,-0.6845627349916275,0.8661115451617575,1.771903831166262,1.2543385792325736,-1.2152768150957887,0.9523027107085447,1.6864409727352947,0.8594657099108302
-5.6825254786877,-8.810931764112734,54.97001690350444,1.6598031457748152,54.9637939845591,0.024370725508259597,-0.30438267685924464,-0.16146920908918258,1.1474913242840286,-0.9458165291285271,1.1971727266007122,1.0011581986238158,-0.20285037093461505,-1.1531972007873343,1.3366371185928956,-0.29675563345958267,-0.9851009916093307,0.8111504938519802,-1.318622047402535,-1.2489573187944967,-0.4901508684380328,0.933451012671965,-0.19546563140820258,-0.6199573700368144,-0.6536408389967512
1.87569968151213,-5.009692070847902,39.85186850328645,0.7946744161943404,39.784321076007814,-0.7995898735004828,0.18414863308731813,0.15344827085848786,-0.7794731724547177,-0.15165033417088547,0.10524216413798891,1.097239888392609,0.033934881162949584,0.8308627550070289,-0.7389045977639476,0.08928901356372058,0.38649524794197926,-0.1746198270323303,0.4647594546989823,0.7843221539366961,-0.15959717208224017,0.42590235778619345,-0.5968386225303101,-0.8011231068610856,0.2538544889364506
5.920613002363501,-1.0134412399666568,35.710597577076605,0.9701210696411693,35.77423305347693,-0.7989081653666216,0.3543785298048737,0.4811084473821793,-0.6154484445189314,-0.15265199323685058,-0.19259889411251693,0.9544287705240253,0.05342863876643803,0.48372939624614564,-0.6182040422149606,0.003320385649746346,0.1702194741410236,-0.12261838163826537,0.4693982436208914,0.9794987603947892,0.48241542285072625,0.6551209018419768,-1.0112617369849686,-0.8875153530594194,0.6363872503173994
3.463879504100641,6.410468700926025,71.14894326639379,1.1759748381992776,71.0436799178016,-0.6318204812431469,-0.6406538885579136,-1.2168082671761744,-0.6357988164261225,0.34841943293415856,0.1089663137286022,-0.9051665712217992,0.12888678275957807,-0.3406586704216036,0.08130183614796072,-0.0007497297326183932,-0.02258872782734458,0.029343999301934452,-0.0512919780021608,-0.3521205128425871,-0.3356788001830685,-0.7211242393536772,0.13578528905490517,0.373818183508107,0.5774216325336993
0.3122196900737852,-4.940669583605962,41.9465661238954,0.757308071930409,41.80613526055492,-0.7979183637909214,0.12657976092332182,0.041269060596320274,-0.8280802096076222,-0.14722218394120296,0.20470913503585975,1.121791101220117,0.027231549707057823,0.9334211002261421,-0.7633547055384402,0.11925315285583489,0.45527349073934215,-0.19108226520793561,0.4519767473716167,0.695456820005445,-0.3835018774501686,0.32040945367492957,-0.4136807110637131,-0.7309113950130164,0.11137383704924196
0.12052415599449728,-11.122041624443112,41.766296931244845,1.753736696695705,41.832226657374726,0.2914854511468184,0.22526520623460392,0.07273826171742541,1.3233635101285746,-1.1695374636937244,2.0856367759387475,0.48627234455431073,-0.33026316987862686,-2.0744790928956616,1.007829486889416,-0.12690456635603795,-0.7737270830623312,0.08504971727552778,0.4417310022950802,0.8548330938401366,-1.9145393716425134,0.09371497562370863,-0.0787072631922781,-1.6265260872317138,-0.9403865263955531
12.177012940643007,4.342958525695771,89.14009472718247,2.0553869233838973,89.28256538929018,1.8661140869168182,-2.2709979273382817,2.2824432044916114,-1.1248232831084304,3.6583781470932735,0.7334840142722145,0.94630138222732,-2.613133099276037,-1.13259515176284,-0.2960591228474725,7.144399606897232,-1.9942641462925363,3.368817376162057,3.776030092814027,-2.2081738999841822,0.5008528594020184,-0.6855793033105694,-0.3848684337703452,0.06815622865812089,-0.10789776869979505
